时间,车牌号,开始时间戳,结束时间戳,开始时间,结束时间,起点经度,起点纬度,终点经度,终点纬度
2025-09-25 08:46:42,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:46:56,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:47:04,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:47:19,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:47:26,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:47:32,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:47:47,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:47:52,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:48:07,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:48:16,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:48:22,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:48:39,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:48:44,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:48:58,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:49:04,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:49:11,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:49:27,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:49:33,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:49:48,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:49:53,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:49:59,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:50:15,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:50:21,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:50:38,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:50:44,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:50:53,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:51:04,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:51:11,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:51:28,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:51:35,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:51:52,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:51:57,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:52:04,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:52:20,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:52:26,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:52:42,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:52:48,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:52:53,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:53:08,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:53:15,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:53:31,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:53:38,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:53:44,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:53:57,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:54:04,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:54:21,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:54:28,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:54:34,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:54:51,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:54:57,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:55:13,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:55:20,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:55:26,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:55:43,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:55:49,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:56:03,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:56:09,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:56:24,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:56:33,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:56:54,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:56:59,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:57:06,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:57:22,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:57:28,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:57:45,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:57:50,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:58:01,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:58:15,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:58:21,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:58:38,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:58:43,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:58:57,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:59:03,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:59:10,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:59:27,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:59:33,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:59:48,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 08:59:54,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:00:00,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:00:19,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:00:27,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:00:46,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:00:53,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:01:02,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:01:20,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:01:28,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:01:45,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:01:53,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:02:04,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:02:22,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:02:30,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:02:47,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:02:53,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:03:01,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:03:18,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:03:25,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:03:42,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:03:48,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:04:05,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:04:13,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:04:21,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:04:39,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:04:45,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:05:02,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:05:09,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:05:19,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:05:39,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:05:44,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:06:01,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:06:09,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:06:17,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:06:34,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:06:41,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:06:57,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:07:05,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:07:13,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:07:30,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:07:37,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:07:53,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:08:00,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:08:08,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:08:31,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:08:38,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:08:54,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:09:01,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:09:09,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:09:25,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:09:33,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:09:49,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:09:55,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:10:13,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:10:20,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:10:27,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:10:44,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:10:54,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:11:11,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:11:19,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:11:26,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:11:45,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:11:52,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:11:57,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:12:03,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:12:08,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:12:14,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:12:19,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
2025-09-25 09:12:24,粤BCW7826,1758757703000,1758759416000,2025-09-25 07:48:23,2025-09-25 08:16:56,114.034025,22.550035,114.066765,22.55911
